experiment,pioreactor_unit,timestamp,od_reading,normalized_od_reading,temperature_c,growth_rate,measured_rpm,led_a_intensity_update,led_b_intensity_update,led_c_intensity_update,led_d_intensity_update,add_media_ml,remove_waste_ml,add_alt_media_ml,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-20T03:12:43.287Z,0.133838426411,10.353290258193,,0.060070205742,,,,,,,,,2025-09-20 05:12:43.287,27.891944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:12:48.287Z,0.134316299443,10.354569891647,,0.060225338976,,,,,,,,,2025-09-20 05:12:48.287,27.893333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:12:49.871Z,,,,,526.4,,,,,,,,2025-09-20 05:12:49.871,27.893611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:12:53.286Z,0.135009806157,10.356437504401,,0.060599103024,,,,,,,,,2025-09-20 05:12:53.286,27.894722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:12:58.287Z,0.134338389162,10.357686580428,,0.060739889654,,,,,,,,,2025-09-20 05:12:58.287,27.896111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:13:03.286Z,0.133967654056,10.358581661999,,0.060747891508,,,,,,,,,2025-09-20 05:13:03.286,27.8975
Long Yeast Grow,pioreactor02,2025-09-20T03:13:08.286Z,0.134355409484,10.359839791921,,0.060891314764,,,,,,,,,2025-09-20 05:13:08.286,27.898888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:13:12.871Z,,,,,520.8,,,,,,,,2025-09-20 05:13:12.871,27.9
Long Yeast Grow,pioreactor02,2025-09-20T03:13:13.287Z,0.133905381329,10.360649234072,,0.060866324478,,,,,,,,,2025-09-20 05:13:13.287,27.900277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:13:13.400Z,,,30.04,,,,,,,,,,2025-09-20 05:13:13.400,27.900277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:13:18.286Z,0.134076134685,10.361619385051,,0.06090160055,,,,,,,,,2025-09-20 05:13:18.286,27.901666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:13:23.286Z,0.134151194298,10.362658044139,,0.060962196066,,,,,,,,,2025-09-20 05:13:23.286,27.903055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:13:28.286Z,0.133946238987,10.363467717154,,0.060936869575,,,,,,,,,2025-09-20 05:13:28.286,27.904444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:13:33.287Z,0.133953204237,10.364271580885,,0.060909409887,,,,,,,,,2025-09-20 05:13:33.287,27.905833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:13:35.871Z,,,,,510.7,,,,,,,,2025-09-20 05:13:35.871,27.906388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:13:38.287Z,0.133487461133,10.364551001851,,0.060686026655,,,,,,,,,2025-09-20 05:13:38.287,27.907222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:13:43.286Z,0.13349295314,10.364829912492,,0.060463646123,,,,,,,,,2025-09-20 05:13:43.286,27.908611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:13:48.287Z,0.134134798941,10.365810419849,,0.060504760636,,,,,,,,,2025-09-20 05:13:48.287,27.91
Long Yeast Grow,pioreactor02,2025-09-20T03:13:53.286Z,0.133487959356,10.366050340886,,0.060268581705,,,,,,,,,2025-09-20 05:13:53.286,27.911388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:13:58.286Z,0.133213981741,10.366014333689,,0.05993021167,,,,,,,,,2025-09-20 05:13:58.286,27.912777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:13:58.871Z,,,,,506.5,,,,,,,,2025-09-20 05:13:58.871,27.912777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:14:03.286Z,0.133195508734,10.365991364881,,0.059598428765,,,,,,,,,2025-09-20 05:14:03.286,27.914166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:14:08.287Z,0.132821412918,10.365702596765,,0.059168658506,,,,,,,,,2025-09-20 05:14:08.287,27.915555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:14:13.287Z,0.13387728102,10.366390702751,,0.059107274219,,,,,,,,,2025-09-20 05:14:13.287,27.916944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:14:18.287Z,0.134052339783,10.367236858486,,0.059105439953,,,,,,,,,2025-09-20 05:14:18.287,27.918333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:14:21.871Z,,,,,507.4,,,,,,,,2025-09-20 05:14:21.871,27.919166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:14:23.287Z,0.13519080656,10.3691108576,,0.059489142598,,,,,,,,,2025-09-20 05:14:23.287,27.919722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:14:28.287Z,0.134395017038,10.370249299049,,0.059594840679,,,,,,,,,2025-09-20 05:14:28.287,27.921111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:14:33.287Z,0.134499546902,10.371478912049,,0.059734198665,,,,,,,,,2025-09-20 05:14:33.287,27.9225
Long Yeast Grow,pioreactor02,2025-09-20T03:14:38.286Z,0.134550614613,10.372749129558,,0.059888132444,,,,,,,,,2025-09-20 05:14:38.286,27.923888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:14:43.286Z,0.134336064183,10.373805112927,,0.059960702876,,,,,,,,,2025-09-20 05:14:43.286,27.925277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:14:44.871Z,,,,,499.8,,,,,,,,2025-09-20 05:14:44.871,27.925555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:14:48.288Z,0.135222758083,10.375651459747,,0.060329800668,,,,,,,,,2025-09-20 05:14:48.288,27.926666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:14:53.286Z,0.134489278896,10.37681314627,,0.060439819839,,,,,,,,,2025-09-20 05:14:53.286,27.928055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:14:58.288Z,0.135705023157,10.378906836348,,0.060899558654,,,,,,,,,2025-09-20 05:14:58.288,27.929444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:15:03.287Z,0.134216876033,10.379782390383,,0.060898736947,,,,,,,,,2025-09-20 05:15:03.287,27.930833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:15:07.871Z,,,,,498.2,,,,,,,,2025-09-20 05:15:07.871,27.931944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:15:08.286Z,0.133940412625,10.380412378361,,0.060805450345,,,,,,,,,2025-09-20 05:15:08.286,27.932222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:15:13.287Z,0.134075286143,10.381145612969,,0.060751363433,,,,,,,,,2025-09-20 05:15:13.287,27.933611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:15:18.287Z,0.134754135833,10.382469620625,,0.060920153858,,,,,,,,,2025-09-20 05:15:18.287,27.935
Long Yeast Grow,pioreactor02,2025-09-20T03:15:23.287Z,0.135088859488,10.384060589273,,0.061188658867,,,,,,,,,2025-09-20 05:15:23.287,27.936388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:15:28.286Z,0.135219156451,10.385721498067,,0.061482188625,,,,,,,,,2025-09-20 05:15:28.286,27.937777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:15:30.871Z,,,,,500.0,,,,,,,,2025-09-20 05:15:30.871,27.938333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:15:33.286Z,0.13429469487,10.386597175739,,0.061477958114,,,,,,,,,2025-09-20 05:15:33.286,27.939166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:15:38.287Z,0.134824941061,10.387923868462,,0.061643817338,,,,,,,,,2025-09-20 05:15:38.287,27.940555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:15:43.287Z,0.134192972639,10.388685211666,,0.061595479755,,,,,,,,,2025-09-20 05:15:43.287,27.941944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:15:48.286Z,0.133969002516,10.389230607002,,0.061465896956,,,,,,,,,2025-09-20 05:15:48.286,27.943333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:15:53.287Z,0.133771898433,10.389587807677,,0.061265741343,,,,,,,,,2025-09-20 05:15:53.287,27.944722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:15:53.871Z,,,,,416.7,,,,,,,,2025-09-20 05:15:53.871,27.944722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:15:58.287Z,0.133292843839,10.389558145415,,0.060920490721,,,,,,,,,2025-09-20 05:15:58.287,27.946111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:16:03.286Z,0.133769667408,10.389931164712,,0.060729268602,,,,,,,,,2025-09-20 05:16:03.286,27.9475
Long Yeast Grow,pioreactor02,2025-09-20T03:16:08.287Z,0.133198009189,10.389874198324,,0.060376299684,,,,,,,,,2025-09-20 05:16:08.287,27.948888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:16:13.287Z,0.13426113867,10.390662765978,,0.060345011668,,,,,,,,,2025-09-20 05:16:13.287,27.950277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:16:16.871Z,,,,,521.2,,,,,,,,2025-09-20 05:16:16.871,27.951111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:16:18.287Z,0.133846380564,10.39109541677,,0.060179194537,,,,,,,,,2025-09-20 05:16:18.287,27.951666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:16:23.287Z,0.13408541338,10.391714695113,,0.060084850153,,,,,,,,,2025-09-20 05:16:23.287,27.953055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:16:28.287Z,0.133791226079,10.392072789041,,0.059892084193,,,,,,,,,2025-09-20 05:16:28.287,27.954444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:16:33.287Z,0.134159260609,10.392734591893,,0.059815322379,,,,,,,,,2025-09-20 05:16:33.287,27.955833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:16:33.399Z,,,29.87,,,,,,,,,,2025-09-20 05:16:33.399,27.955833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:16:38.286Z,0.133840710091,10.393104771109,,0.059628517882,,,,,,,,,2025-09-20 05:16:38.286,27.957222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:16:39.871Z,,,,,512.1,,,,,,,,2025-09-20 05:16:39.871,27.9575
Long Yeast Grow,pioreactor02,2025-09-20T03:16:43.287Z,0.134186659453,10.393769418821,,0.059554129184,,,,,,,,,2025-09-20 05:16:43.287,27.958611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:16:48.286Z,0.13481432969,10.395000677231,,0.05969503253,,,,,,,,,2025-09-20 05:16:48.286,27.96
Long Yeast Grow,pioreactor02,2025-09-20T03:16:53.286Z,0.134770684208,10.396185450667,,0.059817477745,,,,,,,,,2025-09-20 05:16:53.286,27.961388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:16:58.287Z,0.134161543805,10.396778934454,,0.059714890347,,,,,,,,,2025-09-20 05:16:58.287,27.962777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:17:02.871Z,,,,,503.7,,,,,,,,2025-09-20 05:17:02.871,27.963888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:17:03.286Z,0.133482393642,10.396755895248,,0.059378997572,,,,,,,,,2025-09-20 05:17:03.286,27.964166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:17:08.286Z,0.132930887783,10.396414316887,,0.058923859365,,,,,,,,,2025-09-20 05:17:08.286,27.965555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:17:13.287Z,0.13340838793,10.396481865739,,0.058626366328,,,,,,,,,2025-09-20 05:17:13.287,27.966944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:17:18.287Z,0.133717221334,10.396780175757,,0.058418124721,,,,,,,,,2025-09-20 05:17:18.287,27.968333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:17:23.287Z,0.133034176276,10.396657965762,,0.05805118666,,,,,,,,,2025-09-20 05:17:23.287,27.969722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:17:25.871Z,,,,,522.4,,,,,,,,2025-09-20 05:17:25.871,27.970277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:17:28.287Z,0.133917334313,10.397128452581,,0.05791141134,,,,,,,,,2025-09-20 05:17:28.287,27.971111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:17:33.287Z,0.134180877256,10.397769937692,,0.0578373551,,,,,,,,,2025-09-20 05:17:33.287,27.9725
Long Yeast Grow,pioreactor02,2025-09-20T03:17:38.287Z,0.133785892904,10.398121993851,,0.057653618885,,,,,,,,,2025-09-20 05:17:38.287,27.973888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:17:43.286Z,0.133801312363,10.398477268615,,0.057472126287,,,,,,,,,2025-09-20 05:17:43.286,27.975277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:17:48.287Z,0.133408492475,10.398574537618,,0.057193309499,,,,,,,,,2025-09-20 05:17:48.287,27.976666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:17:48.871Z,,,,,514.3,,,,,,,,2025-09-20 05:17:48.871,27.976666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:17:53.286Z,0.133936714378,10.399025254863,,0.057050569892,,,,,,,,,2025-09-20 05:17:53.286,27.978055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:17:58.286Z,0.133655620122,10.399278972619,,0.056833544783,,,,,,,,,2025-09-20 05:17:58.286,27.979444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:18:03.287Z,0.134436097363,10.400067067159,,0.056820994522,,,,,,,,,2025-09-20 05:18:03.287,27.980833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:18:08.287Z,0.135033927805,10.401280452154,,0.056970445148,,,,,,,,,2025-09-20 05:18:08.287,27.982222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:18:11.871Z,,,,,503.0,,,,,,,,2025-09-20 05:18:11.871,27.983055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:18:13.287Z,0.135809184282,10.402980843891,,0.057304474099,,,,,,,,,2025-09-20 05:18:13.287,27.983611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:18:18.288Z,0.136189912599,10.404800571601,,0.057682033421,,,,,,,,,2025-09-20 05:18:18.288,27.985
Long Yeast Grow,pioreactor02,2025-09-20T03:18:23.286Z,0.136508980185,10.406637371875,,0.0580641909,,,,,,,,,2025-09-20 05:18:23.286,27.986388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:18:28.286Z,0.135876282035,10.408117450947,,0.058308236541,,,,,,,,,2025-09-20 05:18:28.286,27.987777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:18:33.287Z,0.135205624104,10.409266708818,,0.058424843767,,,,,,,,,2025-09-20 05:18:33.287,27.989166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:18:34.871Z,,,,,507.8,,,,,,,,2025-09-20 05:18:34.871,27.989444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:18:38.286Z,0.134819978136,10.41021951133,,0.058466080709,,,,,,,,,2025-09-20 05:18:38.286,27.990555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:18:43.287Z,0.133706999031,10.410589894973,,0.058285108364,,,,,,,,,2025-09-20 05:18:43.287,27.991944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:18:48.286Z,0.134312179027,10.411263462073,,0.058220724228,,,,,,,,,2025-09-20 05:18:48.286,27.993333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:18:53.287Z,0.134656219657,10.412115924735,,0.058224678589,,,,,,,,,2025-09-20 05:18:53.287,27.994722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:18:57.871Z,,,,,505.5,,,,,,,,2025-09-20 05:18:57.871,27.995833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:18:58.286Z,0.134613641337,10.412937881139,,0.058217095955,,,,,,,,,2025-09-20 05:18:58.286,27.996111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:19:03.287Z,0.135068686806,10.414020421859,,0.058308624216,,,,,,,,,2025-09-20 05:19:03.287,27.9975
Long Yeast Grow,pioreactor02,2025-09-20T03:19:08.286Z,0.13527215118,10.415220829837,,0.058444607433,,,,,,,,,2025-09-20 05:19:08.286,27.998888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:19:13.287Z,0.136037098179,10.416827371972,,0.058734261196,,,,,,,,,2025-09-20 05:19:13.287,28.000277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:19:18.286Z,0.134777352934,10.417716611554,,0.058749340416,,,,,,,,,2025-09-20 05:19:18.286,28.001666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:19:20.871Z,,,,,499.3,,,,,,,,2025-09-20 05:19:20.871,28.002222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:19:23.286Z,0.134824871707,10.418629384414,,0.058773197144,,,,,,,,,2025-09-20 05:19:23.286,28.003055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:19:28.287Z,0.134114169704,10.419101419928,,0.058629136783,,,,,,,,,2025-09-20 05:19:28.287,28.004444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:19:33.287Z,0.134360249319,10.419712022195,,0.058538659258,,,,,,,,,2025-09-20 05:19:33.287,28.005833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:19:38.287Z,0.134820958748,10.420607397338,,0.058556982356,,,,,,,,,2025-09-20 05:19:38.287,28.007222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:19:43.287Z,0.134765633514,10.421459830866,,0.058558845428,,,,,,,,,2025-09-20 05:19:43.287,28.008611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:19:43.871Z,,,,,507.2,,,,,,,,2025-09-20 05:19:43.871,28.008611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:19:48.286Z,0.134963701309,10.422441729257,,0.058609948653,,,,,,,,,2025-09-20 05:19:48.286,28.01
Long Yeast Grow,pioreactor02,2025-09-20T03:19:53.287Z,0.135309492266,10.42366123245,,0.058750894586,,,,,,,,,2025-09-20 05:19:53.287,28.011388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:19:53.399Z,,,29.92,,,,,,,,,,2025-09-20 05:19:53.399,28.011388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:19:58.286Z,0.135853629448,10.425231409443,,0.059024349298,,,,,,,,,2025-09-20 05:19:58.286,28.012777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:20:03.288Z,0.134511579307,10.425871622952,,0.058942761524,,,,,,,,,2025-09-20 05:20:03.288,28.014166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:20:06.871Z,,,,,414.1,,,,,,,,2025-09-20 05:20:06.871,28.015
Long Yeast Grow,pioreactor02,2025-09-20T03:20:08.287Z,0.13519123272,10.426986862217,,0.059042193798,,,,,,,,,2025-09-20 05:20:08.287,28.015555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:20:13.287Z,0.135039900315,10.427989089614,,0.059098051357,,,,,,,,,2025-09-20 05:20:13.287,28.016944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:20:18.287Z,0.134930628076,10.428903614842,,0.059120272042,,,,,,,,,2025-09-20 05:20:18.287,28.018333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:20:23.286Z,0.135180936022,10.430006464499,,0.059213845885,,,,,,,,,2025-09-20 05:20:23.286,28.019722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:20:28.286Z,0.134443094241,10.430515879554,,0.059081712427,,,,,,,,,2025-09-20 05:20:28.286,28.021111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:20:29.871Z,,,,,530.7,,,,,,,,2025-09-20 05:20:29.871,28.021388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:20:33.286Z,0.133950394647,10.430643690624,,0.058805646908,,,,,,,,,2025-09-20 05:20:33.286,28.0225
Long Yeast Grow,pioreactor02,2025-09-20T03:20:38.286Z,0.134680439181,10.431329420337,,0.058742644163,,,,,,,,,2025-09-20 05:20:38.286,28.023888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:20:43.287Z,0.134702752681,10.432020751786,,0.058682043635,,,,,,,,,2025-09-20 05:20:43.287,28.025277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:20:48.286Z,0.134103569324,10.432218159657,,0.058434807915,,,,,,,,,2025-09-20 05:20:48.286,28.026666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:20:52.871Z,,,,,518.2,,,,,,,,2025-09-20 05:20:52.871,28.027777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:20:53.287Z,0.133159272171,10.431846398656,,0.057973340822,,,,,,,,,2025-09-20 05:20:53.287,28.028055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:20:58.287Z,0.133716657471,10.431895939336,,0.057674112218,,,,,,,,,2025-09-20 05:20:58.287,28.029444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:21:03.287Z,0.134019738415,10.432147910223,,0.057453226376,,,,,,,,,2025-09-20 05:21:03.287,28.030833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:21:08.287Z,0.133866663471,10.432309789544,,0.057199535926,,,,,,,,,2025-09-20 05:21:08.287,28.032222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:21:13.287Z,0.134668075969,10.432978378278,,0.057138942583,,,,,,,,,2025-09-20 05:21:13.287,28.033611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:21:15.871Z,,,,,506.5,,,,,,,,2025-09-20 05:21:15.871,28.034166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:21:18.287Z,0.135473976564,10.434181475149,,0.057280747211,,,,,,,,,2025-09-20 05:21:18.287,28.035
Long Yeast Grow,pioreactor02,2025-09-20T03:21:23.286Z,0.135213774121,10.435205889267,,0.057354225811,,,,,,,,,2025-09-20 05:21:23.286,28.036388888889
Long Yeast Grow,pioreactor02,2025-09-20T03:21:28.287Z,0.135385624089,10.436348478444,,0.057471760086,,,,,,,,,2025-09-20 05:21:28.287,28.037777777778
Long Yeast Grow,pioreactor02,2025-09-20T03:21:33.287Z,0.135069616894,10.437260540663,,0.057501584165,,,,,,,,,2025-09-20 05:21:33.287,28.039166666667
Long Yeast Grow,pioreactor02,2025-09-20T03:21:38.287Z,0.134975318316,10.438095509603,,0.057502105629,,,,,,,,,2025-09-20 05:21:38.287,28.040555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:21:38.871Z,,,,,519.3,,,,,,,,2025-09-20 05:21:38.871,28.040555555556
Long Yeast Grow,pioreactor02,2025-09-20T03:21:43.286Z,0.134805163741,10.438789648571,,0.057449523107,,,,,,,,,2025-09-20 05:21:43.286,28.041944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:21:48.286Z,0.13424066147,10.439039186078,,0.057229470538,,,,,,,,,2025-09-20 05:21:48.286,28.043333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:21:53.287Z,0.133467393142,10.438801283974,,0.056826856217,,,,,,,,,2025-09-20 05:21:53.287,28.044722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:21:58.287Z,0.134761527608,10.439458562535,,0.056764049129,,,,,,,,,2025-09-20 05:21:58.287,28.046111111111
Long Yeast Grow,pioreactor02,2025-09-20T03:22:01.871Z,,,,,500.2,,,,,,,,2025-09-20 05:22:01.871,28.046944444444
Long Yeast Grow,pioreactor02,2025-09-20T03:22:03.287Z,0.134625019988,10.440004201954,,0.056659532644,,,,,,,,,2025-09-20 05:22:03.287,28.0475
Long Yeast Grow,pioreactor02,2025-09-20T03:22:08.287Z,0.134372216576,10.440353192783,,0.0564815589,,,,,,,,,2025-09-20 05:22:08.287,28.048888888889
Long Yeast Grow,pioreactor02,2025-09-20T03:22:13.287Z,0.134723381187,10.440951199555,,0.056398355065,,,,,,,,,2025-09-20 05:22:13.287,28.050277777778
Long Yeast Grow,pioreactor02,2025-09-20T03:22:18.286Z,0.134339857208,10.441247728349,,0.056202244937,,,,,,,,,2025-09-20 05:22:18.286,28.051666666667
Long Yeast Grow,pioreactor02,2025-09-20T03:22:23.286Z,0.134903020316,10.441966729943,,0.056166114841,,,,,,,,,2025-09-20 05:22:23.286,28.053055555556
Long Yeast Grow,pioreactor02,2025-09-20T03:22:24.871Z,,,,,501.8,,,,,,,,2025-09-20 05:22:24.871,28.053333333333
Long Yeast Grow,pioreactor02,2025-09-20T03:22:28.287Z,0.134820142087,10.442607918032,,0.056100859018,,,,,,,,,2025-09-20 05:22:28.287,28.054444444444
Long Yeast Grow,pioreactor02,2025-09-20T03:22:33.287Z,0.135465068377,10.443771168397,,0.056232225253,,,,,,,,,2025-09-20 05:22:33.287,28.055833333333
Long Yeast Grow,pioreactor02,2025-09-20T03:22:38.288Z,0.135630606065,10.445065368247,,0.056411919444,,,,,,,,,2025-09-20 05:22:38.288,28.057222222222
Long Yeast Grow,pioreactor02,2025-09-20T03:22:43.286Z,0.135613324613,10.446338487591,,0.056582792692,,,,,,,,,2025-09-20 05:22:43.286,28.058611111111
Long Yeast Grow,pioreactor02,2025-09-20T03:22:47.871Z,,,,,509.6,,,,,,,,2025-09-20 05:22:47.871,28.059722222222
Long Yeast Grow,pioreactor02,2025-09-20T03:22:48.286Z,0.135713098305,10.447687251015,,0.056780900447,,,,,,,,,2025-09-20 05:22:48.286,28.06
