experiment,pioreactor_unit,timestamp,avg_od_reading,avg_normalized_od_reading,avg_temperature_c,avg_growth_rate,avg_measured_rpm,sum_add_media_ml,sum_remove_waste_ml,sum_add_alt_media_ml,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,,,,,526.0,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,0.045993333582,1.01791423481,,0.023982363729,,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,0.045237618917,1.018086891312,,0.024229804094,,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,0.04585950242,1.018358687489,,0.024657668812,,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,0.045791066587,1.018615015715,,0.02506046877,,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,0.045208220034,1.018777085013,,0.0252930023,,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,,,,,517.3,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:26:00,0.045600466793,1.019002911249,,0.025645340143,,,,,2025-09-20 07:26:00.000,0.394166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045130760992,1.019152084347,,0.025856550166,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045415307573,1.019349525721,,0.026160270382,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045207976288,1.019512763404,,0.026400745649,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,,,,,521.1,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045230116904,1.019680870735,,0.026652026009,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045108391482,1.019828846854,,0.026865752837,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.044807434402,1.019923837308,,0.026977088932,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045674218031,1.020175116458,,0.027397216265,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045015152237,1.020307421391,,0.027583071478,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,,,18.18,,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,,,,,521.0,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045233318922,1.020481314032,,0.027853242106,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045523559323,1.020709074696,,0.028233595151,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.045801904061,1.02098461649,,0.028713101138,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:27:00,0.04527075226,1.021161877487,,0.028993213481,,,,,2025-09-20 07:27:00.000,0.410833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,,,,,509.9,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045431822341,1.021369676502,,0.029337746661,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.04585437714,1.021652552683,,0.02984016025,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045481687039,1.021865308522,,0.030197617619,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045493355933,1.022080075543,,0.030560795517,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045730370499,1.022337093516,,0.031015286536,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,,,,,521.5,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045412856032,1.022534573137,,0.031344008304,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.046015517956,1.022839095253,,0.031904751645,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.046110534307,1.023151761741,,0.032485220712,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.046083322409,1.023451729466,,0.033039889162,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045598029912,1.023665856584,,0.033407576713,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,,,,,521.3,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.045996119984,1.02394571998,,0.033921862727,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:28:00,0.046644743451,1.024561797423,,0.033921862727,,,,,2025-09-20 07:28:00.000,0.4275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.046076169462,1.025072940818,,0.034448642899,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.04607446624,1.025565425613,,0.034957931123,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,,,,,516.6,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045605301532,1.025897792176,,0.035285430861,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045467886545,1.026182254762,,0.035559326318,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.046087861415,1.0266583401,,0.036061404584,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045335317212,1.026887023697,,0.036272510507,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.044743571806,1.026918501139,,0.036248155145,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,,,,,511.4,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045575186259,1.027228154337,,0.036560938664,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045188208495,1.027405939589,,0.036714636233,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045588115566,1.027718252332,,0.03703550656,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045825405095,1.028104831413,,0.037451181265,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,,,,,499.9,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:29:00,0.045124293756,1.028250285747,,0.037566754827,,,,,2025-09-20 07:29:00.000,0.444166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.046184104872,1.028745624868,,0.03812678791,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.045994681209,1.02916577294,,0.038594566393,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.04543571281,1.029398328653,,0.038823501952,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.045810741418,1.029751902712,,0.039211591727,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,,,,,505.2,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.044934728928,1.02980977785,,0.039213946563,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.04418274386,1.029611280214,,0.038876612648,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.044982389047,1.029687356149,,0.03890397409,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.045006858835,1.029771301157,,0.038942157426,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.044747499019,1.029761380958,,0.038852888969,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,,,,,507.5,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.045276987857,1.029943419263,,0.039026408946,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.044971480134,1.030011747357,,0.039043708903,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,0.045449149797,1.030257894328,,0.039309352973,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:30:00,,,20.28,,,,,,2025-09-20 07:30:00.000,0.460833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.045673391826,1.030584202856,,0.039689621541,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,,,,,486.6,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.045522016453,1.030850514798,,0.039987187476,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046113548084,1.031323738996,,0.040583078629,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.045978591042,1.03173523514,,0.04109366441,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046890754703,1.032405357923,,0.041984460143,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046039700923,1.032785939818,,0.042455389994,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,,,,,493.6,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046427052946,1.033269903517,,0.043082522256,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046539824937,1.03376356008,,0.043728097412,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046333538281,1.034182045714,,0.04426436622,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046664775239,1.034671217386,,0.044911339199,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,,,,,507.6,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.046592699476,1.035121135106,,0.045502069138,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:31:00,0.047400186992,1.036299771962,,0.045502069138,,,,,2025-09-20 07:31:00.000,0.4775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.04682666393,1.037158397165,,0.04613502347,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.046089409732,1.037633451069,,0.046464463174,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.04591902345,1.038015579725,,0.046721232416,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,,,,,499.6,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.04515498238,1.038016056891,,0.046666169539,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045009567876,1.037943452957,,0.046549787576,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045482128778,1.038108513362,,0.046632150927,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.044979308203,1.038016063813,,0.046496438338,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045408531734,1.038143509663,,0.046548333499,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,,,,,516.5,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045641847419,1.038388717626,,0.046702984201,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045474107199,1.038543061008,,0.046779349222,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045837256236,1.038882959154,,0.047021146624,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,0.045937222731,1.039266624006,,0.04730457727,,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:32:00,,,,,503.3,,,,2025-09-20 07:32:00.000,0.494166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045862462027,1.039603437006,,0.047548268409,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045832701663,1.039918035499,,0.047773988057,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.046359315611,1.040487100481,,0.048238102848,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.04585648261,1.040789880973,,0.048456892785,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.046098176201,1.041206857242,,0.048786306395,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,,,,,492.4,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045946113894,1.041538491444,,0.049037069874,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045557809734,1.041667428333,,0.049093409332,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045747919354,1.041891767366,,0.049244123138,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.046474919489,1.042469576405,,0.049747901276,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,,,,,513.0,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045484571042,1.04254139449,,0.049747686831,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.045890484654,1.042817333348,,0.049955290843,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:33:00,0.046077763692,1.043181473812,,0.050255892561,,,,,2025-09-20 07:33:00.000,0.510833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046568579595,1.043767243928,,0.050790702657,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.047090573449,1.044533991179,,0.05152198356,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,,,,,499.0,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046836317928,1.045146759391,,0.052096461769,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046486660443,1.045594143082,,0.052498181249,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,,,22.11,,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.045993333974,1.045828156889,,0.052670700927,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046137438666,1.046120227945,,0.052909281748,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046304082608,1.046477531538,,0.053223357073,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,,,,,505.9,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.04668895799,1.046980408208,,0.053705667004,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046831854357,1.047516939774,,0.054231495885,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046936578381,1.048066467716,,0.054777749816,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046449650072,1.048420708377,,0.055100174928,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,,,,,500.1,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:34:00,0.046695624227,1.048856989419,,0.055523373053,,,,,2025-09-20 07:34:00.000,0.5275
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.047023538988,1.049390102011,,0.056067240964,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046537714845,1.049740482756,,0.056394139142,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.04665596786,1.050125454005,,0.056766845055,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046542990861,1.050464558835,,0.05708610712,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,,,,,471.2,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046542929919,1.050798717389,,0.057402211364,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046603425681,1.051148692813,,0.057741516,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046691640265,1.051522610597,,0.058114925998,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046451818373,1.051808637657,,0.058377247602,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,,,,,500.0,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046438666653,1.052087352654,,0.058632380594,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046663573113,1.052440631232,,0.058989367009,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046209982967,1.052630553987,,0.05912922629,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:35:00,0.046816309537,1.053030481786,,0.059556880672,,,,,2025-09-20 07:35:00.000,0.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.04664222353,1.053363071762,,0.059895494418,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,,,,,499.6,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.04694801525,1.053791502606,,0.060370762477,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.04652014281,1.054067750471,,0.060635725959,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.0465835489,1.054363159636,,0.060930302305,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.046513874944,1.054631591174,,0.061188581767,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.046798527856,1.054994414016,,0.061586533065,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,,,,,514.6,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.046079543842,1.055101501689,,0.061611333812,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.04642172768,1.055330476724,,0.06181773215,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.045910325423,1.055370972874,,0.061742351489,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.046746107409,1.055716203594,,0.062129548465,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,,,,,513.1,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.047266644538,1.056225530055,,0.06277197305,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:36:00,0.046844523158,1.056579492325,,0.063178443709,,,,,2025-09-20 07:36:00.000,0.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.047003482271,1.056978111669,,0.063658223533,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.047321024472,1.057461290377,,0.064275715546,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.047271045219,1.057909654209,,0.064842315555,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,,,,,513.4,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.046652129527,1.058160720816,,0.065094228136,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.046917823393,1.058491917227,,0.065478943644,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.046298750145,1.058624763453,,0.065539285594,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.04641131605,1.058793435759,,0.065659709465,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,,,,,500.2,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.046721111039,1.059062814914,,0.065950444386,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,,,23.48,,,,,,2025-09-20 07:37:00.000,0.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 05:37:00,0.046582214459,1.05928458815,,0.06616237499,,,,,2025-09-20 07:37:00.000,0.5775
